file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00064_04200.550-04202.650,དེ་འདྲའི་དཔེ། ཨ་ཡར་གཅད་མར་གཅད་བྱེད་ཡ་ཡོད་མ་རེད་ཟེ།  ,de 'dra'i dpe/_a yar gcad mar gcad byed ya yod ma red ze/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00064_04200.550-04202.650.wav,STT_TT,3,52,2.0999999999994543,wav16k/STT_TT00064_04200.550-04202.650.wav,དེ་འདྲའི་དཔེ། ཨ་ཡར་ཅད་མ་བཅས་བྱེད་ཡ་ཡོད་མ་རེད་ཟེ།
STT_TT00064_04202.800-04205.150,ཨ་སུ་ཟེར་ཡ་དེ། དབུགས་རང་ལ་གོ་གི་ཡོད་རེད་ཟེ། དེ་འདྲའི་ལབ་ ,a su zer ya de/_dbugs rang la go gi yod red ze/_de 'dra'i lab _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00064_04202.800-04205.150.wav,STT_TT,3,57,2.3499999999994543,wav16k/STT_TT00064_04202.800-04205.150.wav,ཨ་སུ་ཟེར་ཡ་དེ། དབུགས་རང་ལ་གོ་གི་ཡོད་རེད་ཟེ། དེ་འདྲའི་ལབ
STT_TT00056_02050.950-02051.450,དེ་གི།  ,de gi/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00056_02050.950-02051.450.wav,STT_TT,3,8,0.5,wav16k/STT_TT00056_02050.950-02051.450.wav,དེའི་
STT_TT00056_02051.700-02052.650,ཚོགས་པ་ཡང་ང་མ་ཡིན།  ,tshogs pa yang nga ma yin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00056_02051.700-02052.650.wav,STT_TT,3,20,0.9500000000002728,wav16k/STT_TT00056_02051.700-02052.650.wav,ཚོགས་པ་ཡང་ང་མ་ཡིན།
STT_TT00056_02053.500-02054.050,ཨུ། ཚོགས་པ།  ,u/_tshogs pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00056_02053.500-02054.050.wav,STT_TT,3,13,0.5500000000001819,wav16k/STT_TT00056_02053.500-02054.050.wav,ཚོགས་པ་
STT_TT00056_02054.350-02054.850,ཨེ་ང་མ་ཡིན།  ,e nga ma yin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00056_02054.350-02054.850.wav,STT_TT,3,13,0.5,wav16k/STT_TT00056_02054.350-02054.850.wav,ཨེནས་ང་མ་ཡིན།
STT_TT00056_02055.400-02056.500,ལུས་དང་སེམས་ཀི་ ,lus dang sems ki _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00056_02055.400-02056.500.wav,STT_TT,3,16,1.099999999999909,wav16k/STT_TT00056_02055.400-02056.500.wav,ལུས་དང་སེམས་ཀི་
STT_TT00056_02057.000-02058.350,རྒྱུན་རེ་རེ་ནས་ཡང་ང་མ་ཡིན།  ,rgyun re re nas yang nga ma yin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00056_02057.000-02058.350.wav,STT_TT,3,28,1.349999999999909,wav16k/STT_TT00056_02057.000-02058.350.wav,རྒྱུན་རེ་རེ་ནས་ང་མ་ཡིན།
STT_TT00056_02060.400-02061.450,བྱས་ཙང་ནས་ང་ཁྱོན་ནས་མེད་བསྡད་པ།  ,byas tsang nas nga khyon nas med bsdad pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00056_02060.400-02061.450.wav,STT_TT,3,33,1.0499999999997272,wav16k/STT_TT00056_02060.400-02061.450.wav,བྱས་དུས་ཙ་ནས་ང་ཁྱོན་ནས་མེད་བསྡད་པ།
STT_TT00056_02063.100-02064.650,ད་ང་མེད་པ་རེད་བེ་ཟེ་ལབ་ན་ཡང་། མེད་པ།  ,da nga med pa red be ze lab na yang /_med pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00056_02063.100-02064.650.wav,STT_TT,3,38,1.550000000000182,wav16k/STT_TT00056_02063.100-02064.650.wav,ད་ང་མེད་པ་རེད་བེ་ཟེར་ལབ་ནཡང་མེད་པ།
